247,2,0,0,0,0,0,0,0,0,64,133,13,17,0,10,5,0,7,0,0,16,191,0,34,3,0,5,0,0,21,0,8,201,8,0,11,0,0,0,0,29,3,6,179,4,0,20,6,2,6,0,15,0,9,153,1,23,39,3,2,5,7,10,53,0,135,35,0,2,0,3,9,0,122,9,1,71,4,30,0,0,0,0,0,25,7,16,199,2,0,0,10,0,15,0,13,142,28,41
2,121,3,116,5,1,0,0,0,1,46,70,38,41,0,12,30,0,12,0,0,61,32,1,99,38,4,14,0,0,68,33,14,36,58,0,40,0,0,0,0,52,11,6,44,25,2,74,26,9,8,1,28,0,23,53,2,62,57,15,12,15,7,21,61,5,62,51,1,14,0,7,19,0,69,11,16,99,5,23,0,0,0,0,1,135,20,42,37,14,0,0,17,0,32,1,19,71,29,80
248,1,0,0,0,0,0,0,0,0,54,142,11,22,0,6,5,0,8,1,0,18,192,0,31,5,0,3,0,0,12,3,2,222,3,0,6,1,0,0,0,22,0,1,192,3,0,19,9,3,2,0,10,0,8,162,0,25,37,5,0,6,6,9,48,2,144,32,0,2,0,1,12,0,127,8,1,80,2,18,0,0,0,0,0,23,6,12,207,1,0,0,5,0,7,0,18,169,18,32
0,125,2,116,4,2,0,0,0,0,41,68,25,56,0,25,23,0,10,1,0,64,35,0,101,30,2,17,0,0,82,25,18,23,41,0,59,1,0,0,0,66,7,9,36,13,3,86,21,8,9,0,32,0,21,52,1,65,53,16,7,19,10,24,74,5,57,49,0,4,0,6,23,0,69,17,7,99,2,26,0,0,0,0,3,138,21,53,28,6,0,0,17,0,34,0,15,53,43,87
249,0,0,0,0,0,0,0,0,0,52,162,9,13,0,7,2,0,4,0,0,8,210,0,27,0,0,4,0,0,9,1,2,228,4,0,5,0,0,0,0,18,0,1,209,1,0,19,1,0,1,0,9,0,4,182,1,12,38,2,0,0,1,7,47,3,146,41,0,4,0,1,6,0,113,7,0,101,0,21,0,0,0,0,0,14,5,9,221,0,0,0,4,0,7,0,9,171,16,42
0,118,0,126,4,1,0,0,0,0,45,62,23,56,0,16,37,0,10,0,0,61,24,1,113,41,1,8,0,0,88,21,21,15,49,0,55,0,0,0,0,75,6,7,31,14,2,86,17,11,7,0,29,0,21,38,0,66,72,16,2,16,7,30,77,3,47,60,0,7,0,3,15,0,92,15,4,91,2,27,0,0,0,0,1,154,23,44,23,4,0,0,12,0,26,1,17,55,45,93
249,0,0,0,0,0,0,0,0,0,48,171,6,13,0,5,3,0,3,0,0,9,208,0,32,0,0,0,0,0,5,0,0,234,3,0,7,0,0,0,0,19,0,1,209,1,0,17,1,1,2,0,4,0,2,194,0,14,31,2,0,0,2,9,49,0,155,34,0,0,0,1,6,0,111,11,2,105,0,13,0,0,0,0,0,19,2,5,223,0,0,0,2,0,5,0,13,187,18,24
0,127,1,120,1,0,0,0,0,0,51,58,27,66,0,13,28,0,6,0,0,69,27,0,107,39,0,7,0,0,95,18,17,11,41,0,67,0,0,0,0,66,6,5,34,16,0,89,26,7,4,0,36,0,19,29,1,70,78,12,1,8,7,42,72,5,45,63,0,6,0,0,13,0,95,4,3,114,2,18,0,0,0,0,1,155,15,49,24,5,0,0,12,0,20,0,16,43,44,114
249,0,0,0,0,0,0,0,0,0,38,185,8,13,0,2,2,0,1,0,0,5,225,0,17,2,0,0,0,0,2,0,0,244,0,0,3,0,0,0,0,12,0,0,227,0,0,8,1,1,1,0,6,0,0,202,0,16,21,3,0,2,0,2,45,0,165,35,0,0,0,0,8,0,146,4,0,86,0,5,0,0,0,0,0,7,0,5,237,0,0,0,0,0,3,0,6,188,18,34
0,122,0,127,0,0,0,0,0,0,68,49,26,44,0,22,33,0,7,0,0,61,17,0,136,28,0,7,0,0,94,16,15,4,45,0,75,0,0,0,0,74,5,6,21,7,0,118,14,4,2,0,27,0,17,37,1,70,85,10,0,13,2,18,96,0,43,68,0,9,0,1,18,0,69,10,7,118,1,25,0,0,0,0,0,173,9,52,10,5,0,0,9,0,26,0,13,48,39,114
13,5,1,8,1,0,0,0,1,1,5,14,3,4,1,0,1,0,2,0,2,4,14,1,3,5,0,0,1,0,5,4,3,9,2,0,2,4,1,0,3,2,10,5,2,1,0,6,1,0,2,1,3,0,6,7,3,2,5,1,1,2,1,7,2,2,11,1,0,3,0,4,2,2,7,2,5,4,1,3,0,1,2,1,4,8,1,3,10,0,1,1,3,2,2,3,3,4,5,6
