0,135,0,114,0,0,0,0,0,0,30,45,26,62,30,7,44,1,4,0,0,114,27,11,44,44,6,2,1,0,26,103,5,50,6,0,59,0,0,0,0,15,30,9,70,20,58,40,3,4,0,2,28,0,30,54,1,31,83,20,0,3,1,24,92,0,37,84,0,8,0,2,9,0,94,22,12,68,9,33,0,0,1,0,3,83,6,18,30,108,0,0,0,0,17,0,5,106,40,81
249,0,0,0,0,0,0,0,0,0,10,204,2,16,4,0,13,0,0,0,0,11,213,1,16,7,1,0,0,0,0,18,4,192,1,0,34,0,0,0,0,17,10,5,142,13,14,47,1,0,0,0,6,0,4,141,0,34,44,20,0,0,0,0,22,0,187,40,0,0,0,0,1,0,73,8,2,154,7,4,0,0,0,0,0,20,4,6,188,31,0,0,0,0,3,0,0,86,13,147
0,112,1,136,0,0,0,0,0,0,28,25,19,73,43,1,58,0,1,1,0,124,27,12,49,32,3,2,0,0,19,91,3,44,7,0,85,0,0,0,1,15,31,10,72,11,52,55,0,2,0,2,20,0,18,53,0,37,94,25,0,2,1,30,93,0,32,88,0,3,0,0,5,0,113,19,6,76,9,21,0,0,0,0,2,88,8,20,36,95,0,0,0,0,14,2,4,114,31,84
249,0,0,0,0,0,0,0,0,0,7,220,0,7,2,0,13,0,0,0,0,5,220,0,21,3,0,0,0,0,0,15,3,197,0,0,34,0,0,0,0,15,14,9,159,3,13,36,0,0,0,0,4,0,8,160,0,25,38,14,0,0,0,0,21,0,179,49,0,0,0,0,2,0,61,10,0,172,4,0,0,0,0,0,0,18,4,5,199,23,0,0,0,0,3,0,0,87,6,153
0,111,0,138,0,0,0,0,0,0,34,18,18,75,34,0,70,0,0,0,0,128,25,9,51,35,1,0,0,0,20,88,3,43,4,0,90,0,0,1,0,19,30,9,61,17,60,51,1,1,0,1,23,0,22,55,0,31,100,17,0,0,0,18,85,0,42,103,0,1,0,0,2,0,120,11,12,63,5,36,0,0,0,0,1,98,6,20,32,92,0,0,0,0,8,0,3,128,27,83
249,0,0,0,0,0,0,0,0,0,4,220,2,6,2,0,15,0,0,0,0,6,226,0,15,2,0,0,0,0,0,7,1,206,0,0,35,0,0,0,0,11,5,4,178,5,13,33,0,0,0,0,5,0,8,159,0,21,44,12,0,0,0,1,17,0,196,35,0,0,0,0,1,0,66,5,1,167,3,6,0,0,0,0,1,13,1,4,205,25,0,0,0,0,0,0,0,90,4,155
0,106,0,143,0,0,0,0,0,0,30,18,14,78,39,0,69,0,1,0,0,152,22,6,39,30,0,0,0,0,11,102,2,40,1,0,93,0,0,0,0,11,36,7,58,15,63,59,0,0,0,0,20,0,19,63,0,26,109,12,0,1,0,26,90,0,28,102,0,2,0,0,1,0,132,11,6,73,6,20,0,0,0,0,3,98,4,9,34,101,0,0,0,0,7,1,1,136,25,79
249,0,0,0,0,0,0,0,0,0,2,225,0,8,1,0,13,0,0,0,0,6,234,0,8,1,0,0,0,0,0,8,1,208,0,0,32,0,0,0,0,9,11,4,187,4,14,20,0,0,0,0,2,0,4,180,0,22,33,8,0,0,0,0,26,0,188,35,0,0,0,0,1,0,64,3,1,175,3,2,0,0,0,0,0,14,0,0,210,25,0,0,0,0,3,0,0,71,4,171
0,119,0,130,0,0,0,0,0,0,31,18,17,82,36,1,64,0,0,0,0,155,15,8,43,28,0,0,0,0,11,98,1,37,1,0,101,0,0,0,0,8,42,9,52,19,61,57,1,0,0,0,20,0,12,38,0,39,120,20,0,0,0,14,98,0,41,95,0,1,0,0,2,0,149,12,4,62,5,15,0,0,0,0,3,89,1,15,27,114,0,0,0,0,2,0,0,146,32,69
18,1,2,7,0,0,0,0,0,2,4,14,4,3,0,0,2,0,1,2,0,3,12,1,3,7,3,1,0,0,3,7,3,7,4,0,4,1,0,1,0,3,7,2,4,2,2,7,2,1,1,1,1,2,3,10,0,1,6,5,1,4,2,4,2,0,10,2,2,3,0,2,1,3,5,2,3,9,4,1,0,1,0,0,2,3,3,2,15,4,0,0,0,0,1,3,1,3,8,14
