249,0,0,0,0,0,0,0,0,0,36,173,2,23,0,3,11,0,1,0,0,19,210,0,16,4,0,0,0,0,20,3,1,190,0,0,33,0,1,1,0,31,22,0,142,1,0,40,4,9,9,1,1,0,18,172,0,12,22,14,11,0,0,0,6,0,178,39,1,14,0,1,38,0,45,6,22,117,19,1,0,0,2,0,1,31,5,12,191,7,0,0,2,0,3,0,45,44,69,86
0,161,0,88,0,0,0,0,0,0,29,49,42,81,1,6,38,0,3,0,4,143,26,1,40,24,9,2,0,0,66,28,10,50,0,0,95,0,0,0,0,43,44,3,71,2,0,60,9,17,9,9,5,0,43,42,0,26,76,39,24,4,4,10,32,0,42,88,11,34,0,3,26,0,89,10,27,50,24,20,3,1,4,0,2,108,10,32,31,58,0,0,4,0,16,1,37,68,30,93
249,0,0,0,0,0,0,0,0,0,32,181,1,21,0,0,14,0,0,0,0,17,216,0,13,3,0,0,0,0,13,2,0,206,0,0,27,1,0,0,0,26,11,0,167,1,0,32,3,9,7,2,0,0,13,181,0,9,18,19,3,0,0,1,4,0,202,28,3,8,0,0,31,0,40,0,22,137,19,0,1,0,1,0,0,28,5,8,189,17,0,0,3,0,2,0,51,39,65,89
0,150,0,99,0,0,0,0,0,0,41,39,27,93,0,2,45,0,2,0,5,146,26,1,40,23,8,0,0,0,64,29,5,37,0,0,112,2,0,0,0,36,49,3,66,1,0,75,9,10,7,7,5,0,38,36,0,30,85,41,21,6,3,15,33,0,31,108,2,30,0,1,34,0,94,8,25,45,27,15,1,1,7,0,0,123,11,27,29,50,0,0,0,0,12,3,44,79,31,80
249,0,0,0,0,0,0,0,0,0,32,187,1,19,0,0,10,0,0,0,0,8,230,0,8,2,1,0,0,0,8,0,1,211,0,0,29,0,0,0,0,18,14,0,182,0,0,28,0,7,1,1,0,0,7,199,0,8,17,16,1,0,0,0,3,0,200,35,0,10,0,1,32,0,33,3,19,138,23,0,0,0,1,0,0,15,5,7,210,11,0,0,0,0,2,0,44,33,69,101
0,168,0,81,0,0,0,0,0,0,43,43,26,87,0,5,44,0,1,0,0,170,13,0,43,21,2,0,0,0,67,17,10,32,0,0,123,0,0,0,0,59,43,2,47,0,0,76,6,16,12,3,3,0,62,26,0,29,80,34,14,5,2,10,31,0,29,116,3,39,0,0,25,0,115,11,24,44,17,13,0,0,4,0,1,139,8,32,15,50,0,0,0,0,6,2,29,80,38,94
249,0,0,0,0,0,0,0,0,0,24,194,0,21,0,0,9,0,1,0,0,12,223,0,11,3,0,0,0,0,8,1,0,221,0,0,19,0,0,0,0,19,6,0,196,0,0,25,1,2,0,0,0,0,7,205,0,15,15,7,0,0,0,0,2,0,213,32,0,2,0,0,26,0,45,2,10,151,15,0,0,0,2,0,0,21,1,7,207,11,0,0,0,0,0,0,42,45,72,90
0,161,0,88,0,0,0,0,0,0,57,35,20,89,0,2,46,0,0,0,0,168,20,0,46,12,3,0,0,0,66,25,3,27,0,0,128,0,0,0,0,58,38,1,48,0,0,93,5,6,5,5,2,0,58,24,0,31,90,34,14,3,0,17,30,0,22,128,3,32,0,0,23,0,117,4,39,46,17,3,0,1,3,0,2,137,3,24,20,59,0,0,0,0,7,1,33,68,38,102
249,0,0,0,0,0,0,0,0,0,8,208,1,22,0,0,10,0,0,0,0,9,233,0,7,0,0,0,0,0,6,0,0,225,0,0,18,0,0,0,0,12,5,1,219,0,0,10,0,2,2,0,0,0,14,208,0,4,14,7,0,0,0,0,5,0,214,25,0,5,0,0,31,0,57,1,11,140,9,0,0,0,0,0,0,12,0,3,220,14,0,0,0,0,1,0,24,40,76,108
0,177,0,72,0,0,0,0,0,0,50,26,24,106,0,0,43,0,0,0,0,179,12,0,40,18,0,0,0,0,72,21,1,21,0,0,134,0,0,0,0,55,49,2,27,0,0,102,3,11,4,0,1,0,54,24,0,32,97,37,4,2,0,6,37,0,25,150,1,24,0,0,25,0,108,5,27,55,20,9,0,0,1,0,0,148,4,23,20,53,0,0,0,0,2,0,32,75,42,98
19,3,2,4,0,0,0,0,1,1,5,10,2,5,2,2,2,1,1,0,0,4,13,3,4,2,0,0,3,1,2,3,2,11,4,0,2,3,1,2,1,2,7,4,3,1,2,5,4,1,1,2,3,0,4,6,1,3,8,2,1,2,1,5,2,0,14,2,1,2,0,0,3,3,3,1,6,4,5,5,0,1,1,1,3,6,0,0,12,6,0,0,2,2,1,4,3,4,3,11
1,4,1,19,0,0,4,0,1,0,4,9,6,3,3,3,0,1,1,0,1,10,3,0,4,6,2,2,1,1,1,6,2,8,1,2,7,3,0,0,2,3,6,2,1,4,1,7,1,3,1,2,5,1,4,8,1,1,4,3,2,5,1,7,1,1,3,3,1,6,0,2,4,2,2,2,4,6,3,5,0,2,2,0,5,7,2,2,2,8,0,0,3,2,2,2,6,7,3,5
182,3,0,28,0,0,0,0,0,4,33,108,12,32,1,1,13,1,16,0,0,27,139,14,8,9,2,1,15,2,29,23,2,92,18,0,24,11,5,13,0,16,61,13,29,10,25,21,40,2,10,12,18,0,21,58,1,16,60,21,3,15,11,36,11,0,106,12,8,15,0,0,11,26,15,6,56,25,36,42,1,3,2,5,13,37,2,0,135,19,0,2,9,9,0,12,16,33,42,94
